Metadata,,,,,,,,,,,,
These are the thorax length bristle number and wing length data from the Drosophila selection experiment published in:,,,,,,,,,,,,
Scheiner SM Caplan RL and Lyman RF. 1991. The genetics of phenotypic plasticity. III. Genetic correlations and fluctuating asymmetries. Journal of Evolutionary Biology 4:51-68.,,,,,,,,,,,,
See Materials and Methods section for details.,,,,,,,,,,,,
,,,,,,,,,,,,
Funding: NIH R01-GM38201,,,,,,,,,,,,
,,,,,,,,,,,,
Data columns,,,,,,,,,,,,
Col 1 = Selection regime (1 = 25C  2 = 19C  3 = Plasticity  4 = Control),,,,,,,,,,,,
Col 2 = Selection direction (1 = Up  2 = Down  3 = Control),,,,,,,,,,,,
Col 3 = Replicate line (1 or 2),,,,,,,,,,,,
Col 4 = Sire,,,,,,,,,,,,
Col 5 = Dam,,,,,,,,,,,,
Col 6 = Rearing temperature (1 = 25C  2 = 19C),,,,,,,,,,,,
Col 7 = Replicate vial within full-sib family and rearing temperature,,,,,,,,,,,,
Col 8 = Individual within vial,,,,,,,,,,,,
Col 9 = Thorax length (mm),,,,,,,,,,,,
Col 10 = Left bristle number,,,,,,,,,,,,
Col 11 = Right bristle number,,,,,,,,,,,,
Col 12 = Left wing length (mm),,,,,,,,,,,,
Col 13 = Right wing length (mm),,,,,,,,,,,,
,,,,,,,,,,,,
Data (Missing data = .),,,,,,,,,,,,
_____________________________________________________________________________________________________________,,,,,,,,,,,,
4,3,1,19,1,1,2,1,1.078883,3,3,2.148801,2.145084
4,3,1,19,1,1,2,2,1.072542,3,3,.,.
4,3,1,19,1,1,2,3,1.114963,3,3,.,.
4,3,1,19,2,1,2,1,1.09572,3,3,.,.
4,3,1,19,2,1,2,2,1.079102,3,4,.,.
4,3,1,19,2,1,2,3,1.09419,3,3,.,.
4,3,1,19,3,1,2,1,1.039087,3,3,2.11797,2.11797
4,3,1,19,3,1,2,2,1.012191,3,3,.,.
4,3,1,19,3,1,2,3,1.088067,4,3,.,.
4,3,1,20,1,1,2,1,1.094408,3,3,2.158204,2.129996
4,3,1,20,1,1,2,2,1.081507,3,3,.,.
4,3,1,20,1,1,2,3,1.077134,3,3,.,.
4,3,1,20,2,1,2,1,0.896956,3,3,1.647188,1.707977
4,3,1,21,1,1,2,1,1.079758,3,3,2.083421,2.064835
4,3,1,21,1,1,2,2,1.070574,3,3,.,.
4,3,1,21,1,1,2,3,1.083038,3,3,.,.
4,3,1,21,2,1,2,1,1.081944,3,3,2.121906,2.11797
4,3,1,21,2,1,2,1,1.054393,3,3,2.121906,2.11797
4,3,1,21,2,1,2,2,1.09419,3,3,.,.
4,3,1,21,2,1,2,2,1.075822,3,3,.,.
4,3,1,21,2,1,2,3,1.098782,3,3,.,.
4,3,1,21,2,1,2,3,1.076478,3,3,.,.
4,3,1,22,1,1,2,1,1.090254,3,3,2.109661,2.095666
4,3,1,22,1,1,2,2,1.080414,3,3,.,.
4,3,1,22,2,1,2,1,1.060734,3,3,2.086482,2.067896
4,3,1,22,2,1,2,2,1.088504,3,3,.,.
4,3,1,22,2,1,2,3,1.073198,3,3,.,.
4,3,1,23,2,1,2,1,1.057892,3,3,2.063304,2.048435
4,3,1,23,2,1,2,2,1.114307,3,3,.,.
4,3,1,23,2,1,2,3,1.103155,3,3,.,.
4,3,1,23,3,1,2,1,1.044772,3,3,2.128247,2.127372
4,3,1,23,3,1,2,2,1.053737,3,3,.,.
4,3,1,24,1,1,2,1,1.080851,3,3,2.158422,2.136993
4,3,1,24,1,1,2,2,1.108184,3,3,.,.
4,3,1,24,1,1,2,3,1.10884,3,3,.,.
4,3,1,24,2,1,2,1,1.115837,5,5,2.2308,2.224677
4,3,1,24,2,1,2,2,1.094846,3,3,.,.
4,3,1,24,2,1,2,3,1.085443,3,3,.,.
4,3,1,24,3,1,2,1,1.128957,3,3,2.11469,2.102226
4,3,1,24,3,1,2,2,1.08763,3,3,.,.
4,3,1,24,3,1,2,3,1.160663,3,3,.,.
4,3,1,25,1,1,2,1,1.047396,3,3,2.086045,2.109442
4,3,1,25,1,1,2,2,1.055268,3,3,.,.
4,3,1,25,1,1,2,3,1.048052,3,3,.,.
4,3,1,25,2,1,2,1,1.058985,3,3,2.009294,2.012574
4,3,1,25,2,1,2,2,1.042148,3,3,.,.
4,3,1,25,2,1,2,3,1.04171,3,4,.,.
4,3,1,26,2,1,2,1,1.05811,3,3,2.234736,2.182694
4,3,1,26,3,1,2,1,1.127864,3,3,2.203467,2.210464
4,3,1,26,3,1,2,2,1.118899,3,3,.,.
4,3,1,28,2,1,2,1,1.105341,3,3,2.107911,2.100477
4,3,1,28,2,1,2,2,1.07779,3,3,.,.
4,3,1,28,2,1,2,3,1.064889,3,3,.,.
4,3,1,29,1,1,2,1,1.061609,3,3,2.170886,2.157767
4,3,1,29,1,1,2,2,1.054174,3,3,.,.
4,3,1,29,1,1,2,3,1.078227,3,3,.,.
4,3,1,29,2,1,2,1,1.07123,3,3,2.171761,2.178977
4,3,1,29,2,1,2,2,1.06314,3,3,.,.
4,3,1,29,3,1,2,1,1.128301,3,3,2.182475,2.191441
4,3,1,29,3,1,2,2,1.05986,3,3,.,.
4,3,1,29,3,1,2,3,1.134205,3,3,.,.
4,3,1,30,2,1,2,1,1.077353,3,3,2.054339,2.023289
4,3,1,30,2,1,2,2,1.057236,3,3,.,.
4,3,1,30,2,1,2,3,1.06795,3,3,.,.
4,3,1,31,2,1,2,1,1.055705,3,3,1.986335,1.979993
4,3,1,31,2,1,2,2,1.027716,3,3,.,.
4,3,1,33,1,1,2,1,1.055486,3,3,2.089544,2.11797
4,3,1,33,1,1,2,2,1.093315,3,3,.,.
4,3,1,33,2,1,2,1,0.972394,3,3,2.029411,2.021102
4,3,1,33,2,1,2,2,1.016127,3,3,.,.
4,3,1,33,2,1,2,3,0.990762,3,3,.,.
4,3,1,33,3,1,2,1,1.08763,3,3,2.161265,2.18335
4,3,1,33,3,1,2,2,1.072542,3,3,.,.
4,3,1,33,3,1,2,3,1.055924,3,3,.,.
4,3,1,34,2,1,2,1,1.038431,3,3,2.087794,2.079485
4,3,1,34,2,1,2,2,1.069699,3,3,.,.
4,3,1,34,2,1,2,3,1.092003,3,3,.,.
4,3,1,35,1,1,2,1,1.003007,3,3,2.128903,2.143772
4,3,1,35,1,1,2,2,1.103374,3,3,.,.
4,3,1,35,1,1,2,3,1.072105,3,3,.,.
4,3,1,35,2,1,2,1,1.056361,4,3,2.15558,2.126279
4,3,1,35,2,1,2,2,1.039524,3,3,.,.
4,3,1,35,2,1,2,3,1.000165,3,3,.,.
4,3,1,35,3,1,2,1,1.057673,3,3,2.119719,2.092824
4,3,1,35,3,1,2,2,1.055268,4,3,.,.
4,3,1,35,3,1,2,3,1.104904,3,3,.,.
4,3,1,37,1,1,2,1,1.075603,3,3,2.111629,2.140492
4,3,1,37,1,1,2,2,1.072761,3,3,.,.
4,3,1,37,1,1,2,3,1.100968,3,3,.,.
4,3,1,37,2,1,2,1,1.076478,3,3,2.118845,2.120812
4,3,1,37,2,1,2,2,1.060516,3,3,.,.
4,3,1,37,2,1,2,3,1.016346,3,3,.,.
4,3,1,38,2,1,2,1,1.041054,3,3,2.087576,2.071395
4,3,1,38,2,1,2,2,1.042148,3,3,.,.
4,3,1,38,2,1,2,3,1.014378,3,3,.,.
4,3,1,38,3,1,2,1,1.068825,3,3,2.079485,2.089762
4,3,1,38,3,1,2,2,1.059204,3,3,.,.
4,3,1,38,3,1,2,3,1.057673,3,3,.,.
4,3,1,39,1,1,2,1,1.103592,3,3,2.110754,2.126498
4,3,1,39,1,1,2,2,1.116931,3,3,.,.
4,3,1,39,2,1,2,1,1.048926,3,3,2.035753,2.043406
4,3,1,39,2,1,2,2,1.043241,3,3,.,.
4,3,1,39,2,1,2,3,1.066638,3,3,.,.
4,3,1,39,3,1,2,1,1.10556,3,3,2.175915,2.159078
4,3,1,39,3,1,2,2,1.10884,3,3,.,.
4,3,1,39,3,1,2,3,1.12349,3,3,.,.
4,3,1,40,1,1,2,1,1.070793,3,3,2.073363,2.062211
4,3,1,40,1,1,2,2,1.083475,3,3,.,.
4,3,1,40,1,1,2,3,1.071667,3,3,.,.
4,3,1,40,2,1,2,1,1.094408,3,3,2.140492,2.144428
4,3,1,40,3,1,2,1,1.10403,3,3,2.064397,2.082546
4,3,1,40,3,1,2,2,1.123928,3,3,.,.
4,3,1,40,3,1,2,3,1.126333,3,3,.,.
4,3,1,41,1,1,2,1,1.078883,3,3,2.065491,2.058493
4,3,1,41,1,1,2,2,1.042585,3,4,.,.
4,3,1,41,1,1,2,3,1.067294,3,3,.,.
4,3,1,41,2,1,2,1,1.067294,3,3,2.020009,2.034003
4,3,1,41,2,1,2,2,1.020719,3,3,.,.
4,3,1,41,2,1,2,3,1.073854,3,3,.,.
4,3,1,41,3,1,2,1,1.084569,3,3,2.018478,2.013668
4,3,1,41,3,1,2,2,1.006724,3,3,.,.
4,3,1,41,3,1,2,3,0.967803,3,3,.,.
4,3,1,42,1,1,2,1,1.008911,3,3,1.904992,1.919205
4,3,1,42,1,1,2,2,1.043679,3,3,.,.
4,3,1,42,1,1,2,3,1.043023,3,3,.,.
4,3,1,42,2,1,2,1,1.113213,4,4,2.189691,2.192753
4,3,1,42,2,1,2,2,1.106872,3,3,.,.
4,3,1,42,2,1,2,3,1.061172,3,3,.,.
4,3,1,42,3,1,2,1,1.045646,3,3,1.925328,1.943039
4,3,1,42,3,1,2,2,1.099438,3,3,.,.
4,3,1,42,3,1,2,3,1.054612,3,3,.,.
4,3,1,43,1,1,2,1,1.036025,4,3,2.005796,1.999892
4,3,1,43,3,1,2,1,1.065982,4,4,2.137868,2.116439
4,3,1,43,3,1,2,2,1.057236,3,3,.,.
4,3,1,43,3,1,2,3,1.081944,3,3,.,.
4,3,1,44,1,1,2,1,1.055486,3,3,2.020446,2.002079
4,3,1,44,1,1,2,2,0.990981,3,4,.,.
4,3,1,44,1,1,2,3,1.040836,3,3,.,.
4,3,1,44,2,1,2,1,1.014378,4,3,2.04275,2.041219
4,3,1,44,2,1,2,2,0.993167,3,3,.,.
4,3,1,44,2,1,2,3,1.03362,3,3,.,.
4,3,1,44,3,1,2,1,0.997541,3,3,1.9168,1.917019
4,3,1,44,3,1,2,2,1.014815,3,3,.,.
4,3,1,44,3,1,2,3,0.999946,3,3,.,.
4,3,1,46,1,1,2,1,1.04674,3,3,1.97409,1.991364
4,3,1,46,1,1,2,2,1.048926,3,3,.,.
4,3,1,46,1,1,2,3,1.049364,3,3,.,.
4,3,1,46,3,1,2,1,1.010223,3,3,1.965343,1.945445
4,3,1,46,3,1,2,2,1.013066,3,3,.,.
4,3,1,46,3,1,2,3,0.945936,3,3,.,.
4,3,1,47,2,1,2,1,1.07779,3,3,2.138087,2.125623
4,3,1,47,2,1,2,2,1.079539,3,3,.,.
4,3,1,47,2,1,2,3,1.041492,3,3,.,.
4,3,1,47,3,1,2,1,1.031652,3,3,2.038377,2.017822
4,3,1,47,3,1,2,2,0.977642,3,3,.,.
4,3,1,47,3,1,2,3,1.035807,3,3,.,.
4,3,1,48,1,1,2,1,1.066201,3,3,1.99202,1.996393
4,3,1,48,1,1,2,2,1.043897,3,3,.,.
4,3,1,48,1,1,2,3,1.056798,4,3,.,.
4,3,1,48,2,1,2,1,1.070355,3,3,2.044062,2.049747
4,3,1,48,2,1,2,2,1.056361,3,3,.,.
4,3,1,48,2,1,2,3,1.103592,3,3,.,.
4,3,1,48,3,1,2,1,1.02378,4,3,2.009294,1.99683
4,3,1,48,3,1,2,2,1.074947,3,3,.,.
4,3,1,48,3,1,2,3,1.040617,4,3,.,.
4,3,1,49,1,1,2,1,1.035588,3,3,1.985897,1.981743
4,3,1,49,1,1,2,2,1.03034,3,3,.,.
4,3,1,49,1,1,2,3,1.034057,3,3,.,.
4,3,1,49,2,1,2,1,1.102062,3,3,2.011262,1.976276
4,3,1,49,3,1,2,1,1.009786,4,3,1.98874,1.987209
4,3,1,49,3,1,2,2,1.015908,3,3,.,.
4,3,1,49,3,1,2,3,0.976112,3,3,.,.
4,3,1,50,1,1,2,1,0.995573,3,3,1.933856,1.945007
4,3,1,50,1,1,2,2,1.04827,3,3,.,.
4,3,1,50,1,1,2,3,1.0205,3,3,.,.
4,3,1,50,2,1,2,1,1.071011,3,3,2.044499,2.065272
4,3,1,50,2,1,2,2,1.045646,3,3,.,.
4,3,1,50,2,1,2,3,1.06467,3,3,.,.
4,3,1,50,3,1,2,1,1.118024,3,3,2.090418,2.085826
4,3,1,50,3,1,2,2,1.065545,3,3,.,.
4,3,1,50,3,1,2,3,1.096376,3,3,.,.
4,3,1,52,1,1,2,1,1.061172,3,3,2.09501,2.07708
4,3,1,52,1,1,2,2,1.068169,3,3,.,.
4,3,1,52,1,1,2,3,1.076478,3,3,.,.
4,3,1,52,3,1,2,1,1.078227,3,3,2.051496,2.066584
4,3,1,52,3,1,2,2,1.09244,3,3,.,.
4,3,1,52,3,1,2,3,1.101187,3,3,.,.
4,3,1,53,1,1,2,1,1.114963,3,3,2.112066,2.094354
4,3,1,53,1,1,2,2,1.044553,4,4,.,.
4,3,1,53,1,1,2,3,1.06795,3,3,.,.
4,3,1,53,3,1,2,1,1.09419,3,3,2.091511,2.040126
4,3,1,53,3,1,2,2,1.070137,3,3,.,.
4,3,1,53,3,1,2,3,1.017876,3,3,.,.
4,3,1,54,1,1,2,1,1.037556,4,3,2.029849,2.013012
4,3,1,54,1,1,2,2,1.062046,3,3,.,.
4,3,1,54,1,1,2,3,1.061609,3,3,.,.
4,3,1,54,3,1,2,1,1.019626,3,3,1.916144,1.908053
4,3,1,54,3,1,2,2,1.051332,3,3,.,.
4,3,1,54,3,1,2,3,1.007599,3,3,.,.
4,3,1,55,1,1,2,1,1.099438,3,4,2.043624,2.05915
4,3,1,55,1,1,2,2,1.11212,3,3,.,.
4,3,1,55,1,1,2,3,0.996666,3,5,.,.
4,3,1,55,3,1,2,1,1.075822,3,3,2.064397,2.065928
4,3,1,55,3,1,2,2,1.109059,3,3,.,.
4,3,1,55,3,1,2,3,1.070574,3,3,.,.
4,3,1,56,1,1,2,1,1.067075,3,4,2.05915,2.048654
4,3,1,56,1,1,2,2,1.088504,3,3,.,.
4,3,1,56,1,1,2,3,1.050894,3,3,.,.
4,3,1,56,2,1,2,1,1.046302,4,3,2.052808,2.063085
4,3,1,56,2,1,2,2,1.062921,3,3,.,.
4,3,1,56,2,1,2,3,1.076478,3,3,.,.
4,3,1,56,3,1,2,1,1.064451,3,3,2.079485,2.09173
4,3,1,56,3,1,2,2,1.072542,4,3,.,.
4,3,1,56,3,1,2,3,1.05002,3,3,.,.
4,3,1,58,1,1,2,1,1.099875,3,4,2.026131,2.022633
4,3,1,58,1,1,2,2,1.097688,4,3,.,.
4,3,1,58,1,1,2,3,1.093315,3,4,.,.
4,3,1,58,2,1,2,1,1.05986,1,3,2.02635,2.031816
4,3,1,58,2,1,2,2,1.094846,3,3,.,.
4,3,1,58,2,1,2,3,1.044772,3,3,.,.
4,3,1,58,3,1,2,1,1.075166,3,3,2.079704,2.094136
4,3,1,58,3,1,2,2,1.096376,3,3,.,.
4,3,1,58,3,1,2,3,1.090691,3,3,.,.
4,3,1,59,3,1,2,1,1.091347,3,3,2.136119,2.121906
4,3,1,59,3,1,2,2,1.082163,3,3,.,.
4,3,1,59,3,1,2,3,1.064451,3,3,.,.
4,3,1,1,1,1,3,1,1.050894,3,3,.,.
4,3,1,1,1,1,3,2,1.05002,3,3,.,.
4,3,1,1,1,1,3,3,1.051769,3,3,.,.
4,3,1,1,2,1,3,1,1.100312,3,3,.,.
4,3,1,1,2,1,3,2,1.06467,3,3,.,.
4,3,1,1,2,1,3,3,1.129832,3,3,.,.
4,3,1,1,3,1,3,1,1.093315,3,3,.,.
4,3,1,1,3,1,3,2,1.11868,3,3,.,.
4,3,1,1,3,1,3,3,1.06467,3,3,.,.
4,3,1,3,1,1,3,1,1.06795,3,3,.,.
4,3,1,3,1,1,3,2,1.058766,3,3,.,.
4,3,1,3,1,1,3,3,1.040836,3,4,.,.
4,3,1,3,2,1,3,1,1.118461,3,3,2.181382,2.191003
4,3,1,3,3,1,3,1,1.092003,4,3,.,.
4,3,1,3,3,1,3,2,1.083912,3,4,.,.
4,3,1,3,3,1,3,3,1.085662,3,3,.,.
4,3,1,4,1,1,3,1,1.112776,3,3,.,.
4,3,1,4,1,1,3,2,1.119992,3,3,.,.
4,3,1,4,1,1,3,3,1.162631,3,3,.,.
4,3,1,4,2,1,3,1,1.111245,3,3,.,.
4,3,1,4,2,1,3,2,1.096376,3,3,.,.
4,3,1,4,2,1,3,3,1.08435,4,4,.,.
4,3,1,4,3,1,3,1,1.106435,3,3,.,.
4,3,1,4,3,1,3,2,1.098344,3,3,.,.
4,3,1,6,1,1,3,1,1.069043,3,3,.,.
4,3,1,6,1,1,3,2,1.051769,3,3,.,.
4,3,1,6,1,1,3,3,1.111683,3,3,.,.
4,3,1,6,2,1,3,1,1.062046,3,3,2.066365,2.062648
4,3,1,6,2,1,3,2,1.09419,3,3,.,.
4,3,1,6,2,1,3,3,1.061828,3,3,.,.
4,3,1,6,3,1,3,1,1.07451,3,3,2.077955,2.068552
4,3,1,6,3,1,3,2,1.096814,3,3,.,.
4,3,1,7,1,1,3,1,1.113213,3,3,2.096978,2.106381
4,3,1,7,1,1,3,2,1.104685,3,3,.,.
4,3,1,7,1,1,3,3,1.085443,3,3,.,.
4,3,1,7,3,1,3,1,1.08435,3,3,.,.
4,3,1,7,3,1,3,2,1.121523,3,4,.,.
4,3,1,7,3,1,3,3,1.094408,3,3,.,.
4,3,1,8,1,1,3,1,1.13989,3,3,.,.
4,3,1,8,1,1,3,2,1.070574,3,3,.,.
4,3,1,8,1,1,3,3,1.048052,3,3,.,.
4,3,1,8,3,1,3,1,1.045646,3,3,2.066584,2.07708
4,3,1,8,3,1,3,2,1.072323,3,3,.,.
4,3,1,8,3,1,3,3,1.077571,3,3,.,.
4,3,1,9,1,1,3,1,1.079977,3,3,2.144209,2.111191
4,3,1,9,2,1,3,1,1.084569,3,3,2.049091,2.042094
4,3,1,9,2,1,3,2,1.074947,4,3,.,.
4,3,1,9,2,1,3,3,1.103374,3,3,.,.
4,3,1,9,3,1,3,1,1.136173,3,3,.,.
4,3,1,9,3,1,3,2,1.086318,3,3,.,.
4,3,1,9,3,1,3,3,1.057892,3,3,.,.
4,3,1,10,1,1,3,1,1.063795,3,3,.,.
4,3,1,10,1,1,3,2,1.088286,3,3,.,.
4,3,1,10,1,1,3,3,1.05658,3,3,.,.
4,3,1,10,2,1,3,1,1.082163,3,3,.,.
4,3,1,10,2,1,3,2,1.065982,3,3,.,.
4,3,1,10,2,1,3,3,1.067075,3,3,.,.
4,3,1,10,3,1,3,1,1.061828,3,3,.,.
4,3,1,10,3,1,3,2,1.066857,3,3,.,.
4,3,1,10,3,1,3,3,1.069481,3,3,.,.
4,3,1,12,3,1,3,1,1.107309,3,3,.,.
4,3,1,13,1,1,3,1,1.086536,3,4,2.04756,2.035534
4,3,1,13,1,1,3,2,1.079539,3,3,.,.
4,3,1,13,1,1,3,3,1.061172,3,4,.,.
4,3,1,13,2,1,3,1,1.063795,3,3,.,.
4,3,1,13,2,1,3,2,1.09091,3,3,.,.
4,3,1,13,2,1,3,3,1.052425,3,3,.,.
4,3,1,13,3,1,3,1,1.088067,3,3,2.043843,2.051934
4,3,1,13,3,1,3,2,1.069699,3,3,2.043187,2.044718
4,3,1,13,3,1,3,3,1.055486,3,3,.,.
4,3,1,14,1,1,3,1,1.093534,3,3,.,.
4,3,1,14,1,1,3,2,1.100312,3,3,.,.
4,3,1,14,1,1,3,3,1.067731,3,3,.,.
4,3,1,14,2,1,3,1,1.05658,3,3,.,.
4,3,1,14,2,1,3,2,1.070574,3,3,.,.
4,3,1,14,2,1,3,3,1.121523,3,3,.,.
4,3,1,14,3,1,3,1,1.115837,3,3,2.201062,2.188817
4,3,1,14,3,1,3,2,1.125677,3,3,.,.
4,3,1,14,3,1,3,3,1.112339,3,3,.,.
4,3,1,16,1,1,3,1,1.086755,3,3,.,.
4,3,1,16,1,1,3,2,1.092659,3,3,.,.
4,3,1,16,1,1,3,3,1.10884,3,3,.,.
4,3,1,16,2,1,3,1,1.112339,3,3,.,.
4,3,1,16,2,1,3,2,1.039961,3,3,.,.
4,3,1,16,2,1,3,3,1.108403,3,3,.,.
4,3,1,16,3,1,3,1,1.092003,3,3,2.168918,2.162359
4,3,1,16,3,1,3,2,1.041054,3,3,.,.
4,3,1,16,3,1,3,3,1.078665,3,3,.,.
4,3,1,17,1,1,3,1,1.088504,4,3,.,.
4,3,1,17,1,1,3,2,1.0826,3,3,.,.
4,3,1,17,1,1,3,3,1.068387,3,3,.,.
4,3,1,17,3,1,3,1,1.123709,3,3,.,.
4,3,1,17,3,1,3,2,1.092659,3,3,.,.
4,3,1,17,3,1,3,3,1.103811,3,3,.,.
4,3,1,18,1,1,3,1,1.069918,3,3,.,.
4,3,1,18,1,1,3,2,1.067731,3,3,.,.
4,3,1,18,1,1,3,3,1.085443,3,3,.,.
4,3,1,19,1,1,3,1,1.079102,3,3,.,.
4,3,1,19,1,1,3,2,1.092878,3,3,.,.
4,3,1,19,1,1,3,3,1.083694,3,3,.,.
4,3,1,19,2,1,3,1,1.072323,3,3,2.160172,2.152956
4,3,1,19,2,1,3,2,1.05483,3,3,.,.
4,3,1,19,2,1,3,3,1.036244,3,3,.,.
4,3,1,19,3,1,3,1,1.098126,3,3,.,.
4,3,1,19,3,1,3,2,1.084131,3,3,.,.
4,3,1,19,3,1,3,3,1.093534,3,3,.,.
4,3,1,20,2,1,3,1,1.005194,3,3,.,.
4,3,1,20,2,1,3,2,1.008911,3,3,.,.
4,3,1,20,2,1,3,3,1.035369,3,3,.,.
4,3,1,21,1,1,3,1,1.013722,3,3,.,.
4,3,1,21,1,1,3,2,1.075166,3,3,.,.
4,3,1,21,1,1,3,3,1.078446,3,3,.,.
4,3,1,21,2,1,3,1,1.053956,3,3,.,.
4,3,1,21,2,1,3,2,1.055924,3,3,.,.
4,3,1,21,2,1,3,3,1.05155,3,3,.,.
4,3,1,22,2,1,3,1,1.05658,3,3,.,.
4,3,1,22,2,1,3,2,1.056798,3,3,.,.
4,3,1,22,2,1,3,3,1.069043,3,3,.,.
4,3,1,22,3,1,3,1,1.06467,3,3,2.187723,2.165857
4,3,1,23,2,1,3,1,1.101187,3,3,2.080797,2.089106
4,3,1,24,1,1,3,1,1.09572,3,3,.,.
4,3,1,24,1,1,3,2,1.13333,3,3,.,.
4,3,1,24,1,1,3,3,1.106216,3,3,.,.
4,3,1,24,2,1,3,1,1.073635,3,3,2.150113,2.166076
4,3,1,24,2,1,3,2,1.040399,3,3,.,.
4,3,1,24,2,1,3,3,1.065763,3,3,.,.
4,3,1,24,3,1,3,1,1.12852,3,3,.,.
4,3,1,24,3,1,3,2,1.126114,3,3,.,.
4,3,1,25,3,1,3,1,1.044553,3,3,2.014542,2.020665
4,3,1,25,3,1,3,2,1.048926,3,3,.,.
4,3,1,25,3,1,3,3,1.100531,3,3,.,.
4,3,1,26,1,1,3,1,1.062702,3,4,2.182913,2.177009
4,3,1,26,1,1,3,2,1.067075,3,3,2.108349,2.106818
4,3,1,26,1,1,3,3,1.042148,3,3,.,.
4,3,1,26,2,1,3,1,1.098344,3,3,2.13109,2.154487
4,3,1,26,2,1,3,2,1.056798,3,3,.,.
4,3,1,26,2,1,3,3,1.076041,3,3,.,.
4,3,1,26,3,1,3,1,1.060297,3,3,.,.
4,3,1,26,3,1,3,2,0.96649,3,3,.,.
4,3,1,26,3,1,3,3,1.005412,3,3,.,.
4,3,1,27,1,1,3,1,1.114088,3,3,.,.
4,3,1,27,1,1,3,2,1.109059,3,3,.,.
4,3,1,27,2,1,3,1,1.08588,3,3,.,.
4,3,1,28,2,1,3,1,1.05002,3,3,.,.
4,3,1,28,2,1,3,2,1.069699,3,3,.,.
4,3,1,28,2,1,3,3,1.042367,3,3,.,.
4,3,1,29,2,1,3,1,1.069481,3,3,.,.
4,3,1,29,2,1,3,2,1.068825,3,3,.,.
4,3,1,29,2,1,3,3,1.08916,3,3,.,.
4,3,1,29,3,1,3,1,1.113432,3,3,2.188817,2.189254
4,3,1,29,3,1,3,2,1.104248,3,3,.,.
4,3,1,29,3,1,3,3,1.093096,3,3,.,.
4,3,1,30,2,1,3,1,1.026841,4,3,2.024819,2.042969
4,3,1,30,2,1,3,2,1.043241,4,3,.,.
4,3,1,30,2,1,3,3,1.037337,4,3,.,.
4,3,1,30,3,1,3,1,1.096814,3,3,2.147489,2.174603
4,3,1,30,3,1,3,2,1.022031,3,3,.,.
4,3,1,30,3,1,3,3,1.048926,3,3,.,.
4,3,1,31,1,1,3,1,1.080633,3,3,2.048872,2.052808
4,3,1,31,1,1,3,2,1.057673,3,3,1.980212,1.966218
4,3,1,31,1,1,3,3,1.030559,3,3,.,.
4,3,1,31,2,1,3,1,1.079102,3,3,.,.
4,3,1,31,2,1,3,2,1.055049,3,3,.,.
4,3,1,31,2,1,3,3,1.062702,3,3,.,.
4,3,1,32,3,1,3,1,1.09244,3,4,2.18663,2.188379
4,3,1,32,3,1,3,2,1.094627,3,4,2.230144,2.225115
4,3,1,33,1,1,3,1,0.986389,3,3,.,.
4,3,1,33,1,1,3,2,1.022468,3,3,.,.
4,3,1,33,1,1,3,3,1.00738,3,3,.,.
4,3,1,33,2,1,3,1,0.945499,3,3,.,.
4,3,1,33,2,1,3,2,0.947029,3,3,.,.
4,3,1,33,2,1,3,3,0.971301,3,3,.,.
4,3,1,33,3,1,3,1,1.061609,3,3,2.053683,2.052152
4,3,1,33,3,1,3,2,1.070137,3,3,.,.
4,3,1,33,3,1,3,3,1.071011,3,3,.,.
4,3,1,34,2,1,3,1,1.014378,3,3,.,.
4,3,1,34,2,1,3,2,1.078446,3,3,.,.
4,3,1,34,3,1,3,1,1.114525,3,3,2.14902,2.141367
4,3,1,34,3,1,3,2,1.168098,3,3,.,.
4,3,1,34,3,1,3,3,1.120211,4,4,.,.
4,3,1,35,1,1,3,1,0.976986,3,3,.,.
4,3,1,35,1,1,3,2,1.038212,3,3,.,.
4,3,1,35,1,1,3,3,0.999727,3,3,.,.
4,3,1,35,2,1,3,1,0.983984,3,3,.,.
4,3,1,35,2,1,3,2,1.016783,3,3,.,.
4,3,1,35,2,1,3,3,1.040399,3,3,.,.
4,3,1,35,3,1,3,1,1.098563,3,3,.,.
4,3,1,35,3,1,3,2,1.100968,3,3,.,.
4,3,1,35,3,1,3,3,1.092222,3,3,.,.
4,3,1,37,2,1,3,1,1.096595,3,3,.,.
4,3,1,37,2,1,3,2,1.046302,3,3,.,.
4,3,1,37,2,1,3,3,1.073635,3,3,.,.
4,3,1,37,3,1,3,1,1.088723,4,5,2.099602,2.092386
4,3,1,38,1,1,3,1,1.057454,3,3,2.086264,2.09348
4,3,1,38,1,1,3,2,1.066201,3,3,.,.
4,3,1,38,1,1,3,3,1.06467,3,3,.,.
4,3,1,38,2,1,3,1,1.076697,3,3,.,.
4,3,1,38,2,1,3,2,1.067731,3,3,.,.
4,3,1,38,2,1,3,3,1.058985,3,3,.,.
4,3,1,38,3,1,3,1,1.099875,3,3,.,.
4,3,1,38,3,1,3,2,1.080195,3,3,.,.
4,3,1,38,3,1,3,3,1.115181,3,3,.,.
4,3,1,39,1,1,3,1,1.085443,3,3,.,.
4,3,1,39,1,1,3,2,1.111245,3,3,.,.
4,3,1,39,2,1,3,1,1.066419,3,3,.,.
4,3,1,39,2,1,3,2,1.084787,3,3,.,.
4,3,1,39,2,1,3,3,1.072105,3,3,.,.
4,3,1,39,3,1,3,1,1.144264,3,3,.,.
4,3,1,39,3,1,3,2,1.126989,3,3,.,.
